feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,target
-1.9500779265243806,-0.0033576200399812245,-2.1779569882902163,1.486159237018532,-0.6284478161763434,-0.3314235598387774,-2.1431106134453115,3.1029166613318253,1.5489179534182032,1.087327044174665,-1.6384356364618096,-0.9442236061092236,0
-0.06439754062470791,-3.329503797508129,1.1824932021224765,-1.157933699731306,-1.3679489990974902,0.30390988750031966,1.297581299907974,-0.9444628444195028,0.6802871657177568,1.2937096045575092,-1.806175037003035,-1.3903792968029371,0
-0.6984737582131462,-0.08127954801358575,0.9212230545591972,0.12555852247357793,-2.3888697295612893,1.6612665766278645,2.6759382208199023,-3.873762522891255,1.0170655439701535,2.3930541665895513,1.026245561733135,-1.8048186065900427,0
1.4204009231298556,1.012635254401941,2.82975383459475,0.041589067558433994,-1.0131552934522574,0.7222294334185007,2.7945503529678994,-3.9153668684962315,3.6028321358108735,-0.24108692762423445,0.07018074772202976,-1.5504048372809551,1
-0.8781350730726438,1.820580268264966,-0.904056386807901,0.6212560942035293,0.04744133169090592,-1.275188000596127,-0.5255368110795444,-0.22099916878095172,0.44564350449009926,-2.428680964603667,0.06321431763680918,-0.5314715187932917,0
0.7179313858226648,2.014113723359744,-3.067775085335767,-0.8124698322923339,-2.5033797511801725,-2.2505200814145985,-1.0360310935240438,1.6576567564033677,-1.0414312698645425,0.53661049575436,-3.180458822590808,-0.25693993490468003,0
0.7814289194655282,-0.4251929532728843,0.004562308414228999,0.37706090962839983,-0.19192603244432493,0.5896438938731814,-0.5333783977129729,1.358930668644396,0.46254792279774964,0.4880744801471517,-1.516498095722246,-3.101211764967792,0
-0.08826023013504129,-0.20375951349442029,2.183027292992314,-0.8878013803376538,-2.51503597647279,0.2343857589278276,-2.4212833674368985,1.1194998852581874,-0.015865918453513532,0.7461635881819767,-3.62780202896609,-1.4163216516588384,1
2.6646144920014345,1.8744244469332438,-2.1761196572278285,-0.2873588741496345,-2.9240322132864973,-1.0191407202676253,-2.3000470929420054,,-0.5685393048890007,-0.016146726804312284,-1.0347542769625426,-0.5463444200784491,0
0.701255639443369,0.7230703241355783,2.1110810042172767,0.6460832412118543,-0.05772499689788446,2.5749361354130977,2.4610121795581654,-2.1093477400730487,1.2979401935351325,2.7240368332577276,1.2077906232201379,-1.3886064325769902,0
0.12077046555136169,-0.6390653328320162,0.3604120576292206,0.011651707685245566,-1.88480329667337,-0.0783666237853919,1.3380071186656437,-1.3911900491876328,0.3689172029082467,1.2273584267458566,-1.4182396776720878,-0.9426274570143225,0
0.19199378862226754,1.5922250736487749,1.1055404179288943,-0.4883077867114918,0.008613384667824908,3.044714652070648,0.7079112132538886,0.5336046075875761,-1.6064589010404138,4.53596567206851,0.6240012194522693,-0.7487127460879682,0
-2.875773427628275,-0.11820844557094608,0.43725300376428855,-0.15136290357574236,-1.6198625170842358,0.5810842547055884,-0.5533287639994626,-0.1590458414906938,-3.3078999524973884,1.714935651185821,-0.6523127158887436,0.2603279385955283,1
,0.3654318428247091,-1.9833385090870579,,-0.08872676151080472,-0.7027482423580674,2.779145064353578,-2.9934480749046655,1.0759341227007992,-0.03010218465297032,2.825460469773497,1.965108748800448,1
-0.29343140231331255,-0.399424780986017,2.273400056481051,,0.21322157177858148,3.5242774571627367,-1.1669645253207488,2.206678692424206,1.6779658369686972,3.848814052222128,-0.7809747288504703,-2.760661559517529,0
-1.537026001127929,2.184230601754902,-2.8922440475882762,-0.04831967873434432,-3.999427543523142,-2.090445708245042,0.32300902969915624,-1.0512352685894992,-1.7931535024541505,1.2838857471856762,-2.038228900753994,0.7702622898275573,0
,-0.35975501660563197,-2.123336059125914,0.63695253999487,-2.5451458449888467,-1.6189864857974188,-1.605636573391358,-1.7973211797287427,-1.243673114188842,-2.4351410351408664,0.9254645335354583,-0.10283566385576992,1
0.09741734306431259,-0.25968686344106867,2.602568024641675,0.35303924841500095,0.3085910441631219,1.5288584630954272,1.6508256233096548,-1.4201611937853047,-0.2785847237567147,0.9093503058344934,0.011713791314823752,-1.321973147076952,0
0.41708049800864466,-2.0435383538962357,-0.2335601394921314,-1.4198253134575696,1.7473507599276359,-1.1815701715571842,0.7522582904217143,0.4875704551200268,-2.567585117933758,-2.6639427981062913,-0.6642066320888108,-1.5697452530046743,0
-0.7321087746883707,-0.5567345123247693,0.43441042838910415,0.2787457541300641,-0.3190872249194838,-1.6362270344761043,1.8780687750901173,-0.04565230168115954,-0.866034445223392,-0.688138705905188,-3.369989239663007,-1.303529449436612,0
-1.9385268369397537,0.5963335838654739,2.4479725685196465,-1.69842690923735,-1.9568376284564828,0.15092215413883364,0.8118776802336456,-3.467042821280467,0.0612527103403872,-1.3929563873080828,-0.2661015204256678,-1.6316391068853906,1
-1.4781137143876892,0.3104792770059333,1.0755785863864276,0.9637378771731072,-2.84652406815344,-1.8213246383758284,-0.2939374044646236,-4.0668171008678335,1.1164307487822072,-2.8063906198749247,0.44711196247255103,2.345978550989713,0
,2.133645604681897,-0.06618311263065357,0.6939832403270371,0.6063624901900244,-0.9131934453392236,-1.120529136701855,1.7559443752230972,-0.8840363742048806,-1.82404138667924,-1.8702005039934737,-1.7864458612041585,0
0.7479953986272,-1.2287793509050138,-0.9726059125106381,-0.5801637221245197,-1.1436963319092506,-1.2467667406460885,1.4698562243349622,-1.3006403901496326,-0.39026753093161815,-0.4845046614136479,-0.9424680523684195,-0.6826437547029541,0
0.5136752157933061,-0.6614878852815197,1.488207190498282,0.04117951694893489,-1.0100781168813349,2.2621601438174936,0.4664946594489435,-0.004300312699529758,-2.070273544513395,3.1442658266478065,-0.7785191625612276,-2.311335358056969,0
0.05262213001726112,0.16014416491537442,-1.905591755825757,1.8458013203719315,1.0585380579445185,-0.9764936664653168,1.3209803951016554,0.5580980892028918,2.93032028549251,-1.2625027169867882,-0.4941645547976977,-2.439985050277929,0
-1.2516980485201425,0.021605547591684655,-2.585097775343347,-0.8707663764407388,1.3720275183777986,-0.9849410733379638,-0.47494259897329205,4.37387502275213,1.0166432073158822,-0.13884838753417106,-3.2506726808004656,-3.939768356863892,0
0.5251129428858157,1.0419126041774782,-1.9431113178274257,-0.2889772582661584,-1.8942711646895716,-0.17511965204317606,-2.5327647721742634,0.7502910320129018,-0.24132138793785318,0.2673861979793979,0.2906999747895662,-0.12395272847735761,0
0.47868118065093707,0.1560907384568524,0.5664989094000645,0.20152960578250198,-2.43481732045099,0.24934005525126096,1.636758769783524,-1.6938213644876268,1.038727059442183,1.869298919319286,-1.7485604402869765,-1.6201944207078167,0
-0.0909208031237956,1.4940052477075458,1.2364800365471849,1.210382609061763,-1.8194856094546132,0.044015291249527064,-2.548838915800306,-0.17518617901463893,-0.1222021510407434,0.6644899829367508,0.10060520427866582,3.6892147114234035,1
-0.7621584630262199,-2.3092040214088487,1.5062233007104258,0.36309843266103875,-1.4950968173535701,0.29011333061080646,0.6813606166757928,-1.288717049932545,-0.0555905231992714,0.17026036836601854,-1.554395005387438,-2.1611873492636344,0
0.19627233844086328,1.312549194340226,-1.533867718801262,-2.259386257904186,-1.3564269599076093,0.16500729124379956,-3.9941370174001722,2.880318512045567,-1.5449093695931155,0.09478518862796115,-1.1095246954397548,-1.8582677749611456,0
-0.07535224125955695,0.514640239981159,-1.0663075474732457,-0.14737622519781826,-1.4576492917679458,0.38847865392753045,-2.0225481560064775,1.339602709696407,-0.8523336784531098,0.547791297306355,-0.9270612313720288,-2.3736496469752133,0
0.6101335450879344,0.3421194201096571,-1.9484569816097934,-0.1395140283330708,-1.8096737733463855,-4.736394517395982,-1.067563658505135,0.8386215387562774,-1.808342054024234,-2.81692122615308,-3.8219393333474394,3.3281364308794057,0
-0.16683966769392072,-0.09636128558822336,-0.1308690798329637,0.11423264450235611,0.28459520463437116,-1.7273090469019639,1.1039227261981277,-0.0632729331550795,0.4367677511104973,-0.7811298073487087,-1.3638677483051298,1.8356274084580342,1
0.14358982547949217,-0.8131240938463865,1.7814755426898135,-0.912804486601195,1.5467887327557852,-1.2607881522475228,2.5240139572688687,-0.8306834853193718,0.701131200712918,-1.5337462465852636,-1.4667161376825952,0.8131912308111606,0
-0.38876875042958176,-1.2618774433584852,-2.4524475303768156,1.1651571238945218,-0.2523903942152117,-1.0645821414052898,-2.6162142711785785,3.602574803745999,0.45767161119358607,-0.10920387871328618,-2.001711807505151,-0.8871887161213858,0
-0.32760752609211174,0.3459436679800666,-1.4681160436951028,-0.3118270528745533,-2.911966791245904,-1.6663283806574973,-1.3866386055175148,,0.9062811201760208,0.42230365169129924,-2.3713465066962147,0.8159708042237459,0
-1.4904928657368934,1.158565492822322,-1.2782375298612525,0.3237550672314934,-2.9372350891090164,-0.9497419649231084,1.4570342586085214,-2.168029004055837,0.2424629717227108,1.1965269123633981,-0.8692884702022253,0.14465655476591732,0
0.3912849571208737,-0.6546030209289879,-1.1635678619986973,1.1301646922661168,-1.8371275084462484,-1.7200174669488324,-2.7169999941410787,1.972150657932248,-0.9653820207044944,-0.966052337876562,-2.8545743845873965,-0.33721205563417456,0
0.5570296224878031,1.7440102340757326,3.0360934030263933,-1.663689978196383,0.5101420233176617,-1.0466682760805803,1.8644327296117917,-2.3711679513281463,-0.9597323348329341,-3.20713186478128,-1.3366134132710807,-1.066269294503018,0
-0.19052518962003737,0.2913744562385839,0.9229134089830348,-1.4545614052447244,-0.5251018208649202,0.5569070815400623,1.3728938456946003,-0.8902628767096648,0.5336264248164758,1.3783307643734557,-0.5495644993901287,-0.3017518763955781,0
-0.5465482962364754,-0.09762069577407609,2.7465047957508277,-1.4068105446048718,1.1941522100553104,1.8542682094311858,-0.23771218139163497,1.2849527634270201,-0.3287248129662911,1.2912415212342476,-0.9134822834582141,-1.235519809748884,0
1.087726751338853,0.33429996375100834,-2.4529126653932165,-1.0110371300457306,-2.4021574628413953,-0.4398304459367975,-2.4037820102691594,1.1421974417160818,0.9565494617872686,0.6376842356058452,-0.7129855546402588,-0.9909108827194462,0
-0.3162965363648446,1.1586670233413017,2.4439401904368605,0.16769153485956126,-0.26554304146291996,2.249838761260217,0.944790620591862,,-0.22878434391938154,1.9940178681772465,-0.17038191442675443,-2.1609176675908968,0
-1.0373261983013427,-0.7845669926025229,2.085817543968338,-0.398592038913759,-0.6745990732109524,1.3992405540496116,3.6880687448175076,-4.199355294890316,0.20783838336407062,1.230219421505488,1.4069345773930313,-0.8011531591056947,0
-0.32883082658724,1.0347991305262363,-3.088179669262002,0.8090542890877785,-3.219369080886965,2.110270004505855,-3.5130768308412867,1.4760144780057975,0.554254476026521,2.5966424415521945,0.7540793255507234,-4.6896559161837885,0
0.8105949731485923,-0.5689048530894247,-0.6260119304574878,-1.2825566930052876,0.49536558989009594,-0.501274692662108,-1.4225166360615864,2.639982006043455,0.9583327146851411,-0.7400500123771829,-2.1153458338295534,-2.234609189863889,0
0.10296524246461053,-0.6265002160433267,-1.775911462948908,-0.5833429328784879,-3.0234030955949005,-0.8649820505176998,1.0585404156858194,-1.459677245930378,-0.8483665364230907,1.980469737013617,-0.9511648335406983,0.6989629072171266,0
-0.035757644373514225,-0.2841395546889674,0.05336278997505972,0.8209671393129958,-2.4489172783186905,-0.6076938003555514,0.12192401574589018,-0.8588195762784515,-0.0378867010218419,0.3707960445751891,-2.086451983749453,-1.393367429746792,0
,0.9385710670599392,0.9400301616109437,0.4660667482786038,-2.106187510962101,1.9778182096820867,0.49588399504446146,-0.47501099109049,-0.9724506376870051,3.4396349305650857,-1.1095832295254227,-2.5123844222327616,0
-0.9584493812548077,-0.5750581961873702,-0.15827680354728524,1.0092949557798092,-0.7442789448072269,-1.2635113482829896,-0.1106432428587657,-0.1709609061884186,0.27158220015359236,-1.4177185236728436,-1.5153122215155896,-0.7704009215335104,0
-1.7249854341312671,-2.424264870697286,1.377696425907855,,-0.25391145551477945,-1.1419439477922386,0.646719974100975,-1.1734887138648975,0.1404258674448342,-1.8758756760750899,-1.2514557571307372,0.07215842586294352,0
-1.269923087327547,1.196133717091107,1.6116828917842945,-1.438426718775404,-2.6923691648470993,1.3697065523148109,1.7890972081688634,-2.7131412760142175,-0.7893523659025773,1.9396713505061762,-1.0455074246470488,-3.2296349417567534,0
-1.2099650286671761,-0.1147888216345503,1.5052805194386298,-0.4202640311588286,-3.1263546808386034,-1.5224731227654504,-1.926359738311437,,-0.7482746547776955,-1.2649581154044092,-2.152932080613108,1.7929648934405398,0
1.1875918180180127,-0.14968094791531705,-0.020609868852394908,-0.203298244576805,0.6827483680430708,0.4471001475131516,2.4596610805812844,0.16990017127302875,1.3653287482758214,3.225024569514004,-0.22181292381561435,2.3693336578732316,1
0.6061496997584691,-1.47561274638294,1.3566322264763455,1.0634357218674595,0.7619920226526666,0.6642552099326049,1.4342670495992984,-0.9703405117090863,1.3583571664306051,0.41929457736376774,0.5301237025971051,0.3113877994819638,0
0.5379759698264889,-0.9528610405863005,0.6861845710913295,-0.19572497908388292,-1.2852094349971632,-0.7796364923038849,0.14292860410952846,-0.5969109130012704,0.2948306892096945,-0.5529050122335775,-1.850815312713947,-0.7460508042516094,0
,0.2845119825216449,1.6663292969083106,1.9468219623461143,-1.2502617942419931,0.7163670223965897,-0.013517009874157493,-1.8193444248087982,-0.0596098453885342,0.26278035115346543,0.4264130947061091,0.19430084478047538,1
-1.9095827671969017,-0.7903313816984677,0.35677129080961334,0.7096010214014796,2.1621795621520676,-0.111466130702793,-1.7373437442553303,6.1434332331167605,-1.743694507057237,2.226149290254412,-4.143427643275958,0.9107137687196577,1
0.049591827661585874,0.40787905089749094,1.4040717123619135,-0.3056320547856803,-0.987619842318739,0.84171913962152,2.5094194175337856,-2.190453045766434,0.8147307216216817,1.6705575445037293,-0.42722613864823833,-0.9691325005110424,0
0.09686603247587562,1.8453996812503788,1.1756491688517339,,-1.4004986305202336,-0.08844574082063707,2.0971426090147203,-2.3640625583399872,-1.9837622094530445,0.291723387467549,-1.0215198850312976,-1.2230799329892772,0
-0.42098586801317606,0.09004158386695832,0.13775166227738844,-0.05474639567621555,-2.094023383931744,-0.9735694353928407,1.9344304448993095,-2.516540094301368,-0.20292395653422776,-0.0874905364506573,-1.2535815555686582,-0.6997498309443441,0
0.2774211112373432,-0.772973434166621,-0.773378872309578,-1.9862906118704209,-0.9887698596535918,-1.822634553154435,0.6697549562849292,-0.2923663172970466,0.5602808936789537,-0.482905800347762,-1.7269200524960047,1.0556702689675812,0
,-0.4999624972086356,-1.1659916674406499,,-1.4976234081035802,0.9255546169862937,-1.6665107821459633,0.8546468087664784,0.9130708059288597,0.7166249745791402,-0.3292089010700364,-3.4631609149627094,0
-1.768263509501486,0.5844887886474618,2.4927522927271544,-0.5504882602676295,-1.7086520201283624,1.0627531066249436,-0.1796246541015254,-0.6303595636439934,0.9239826791201501,1.784477654902168,-1.6211711947356555,-0.3346785133647001,1
0.1325080968421812,-1.8107995783196809,1.413065244512139,0.09922962338107293,-0.8607208184420979,-1.232604085626406,0.7971113402498271,-2.986169125042075,-1.3480342515450294,-2.922495007091929,0.08979142967763276,0.165805166229136,0
,0.2316699390187268,-3.43875677605838,-0.21765512113811641,-2.1209474967017754,-1.0888563099171342,-0.4963964943177266,-2.401560808398935,-0.3038634294811303,-1.2665543817882363,2.846843425151434,0.6248349714035499,1
,-0.8247339795023627,4.047670609776464,-0.39907053924309327,1.3732320233064144,0.002764106784636871,2.5150008373292505,-1.5262573248922093,-1.7407006063803354,-1.8528238984012666,-1.962382078259476,-1.9878797090997993,0
,-0.24718536535441432,0.7613042611010907,0.2863784830010945,-0.5352923472575603,0.3972792568532005,0.4520528114379936,0.860237448671866,0.8898594886509348,2.203802921674095,-1.886237346647369,0.17969500924221216,1
0.40113826126422947,1.8549873574806566,0.8498731306791659,-0.6361984412021287,-1.8487409896386007,2.8177100361216514,1.4420795870901868,-1.27495306972803,0.006984916255938689,4.687021643722732,0.383202462776012,-1.721946104958897,0
